source,nickname,date,title,text,href
dc,ㅇㅇ,2022.07.10 02:30:08,웃는남자 아역 후기 올려줄 바발 없니,"

아무리 뒤져도 아역 후기는 없네.. ㅜㅜ 궁금한데

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=15072&search_pos=-23175&s_type=search_subject_memo&s_keyword=웃는남자&page=5
dc,ㅇㅇ,2022.07.10 00:27:12,오늘 보니까 웃는남자는 아무래도 뉴깡이 아니라 나인듯,"

뉴깡 보면서 입 찢어지게 웃는 나..

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=14985&search_pos=-23175&s_type=search_subject_memo&s_keyword=웃는남자&page=5
dc,ㅇㅇ,2022.07.10 00:24:16,질문글미안) 그 웃는남자에서 탕진잼?,"

대본집 없어서 모르는데 어떤 남자 이름이 탕진잼 맞아??
아닌 것 같아서 물어보는거임

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=14982&search_pos=-23175&s_type=search_subject_memo&s_keyword=웃는남자&page=5
dc,ㅇㅇ,2022.07.09 22:44:38,웃는남자 끝,"

오늘 웃는남자 진짜 광기 미쳤음
티몬 (무인말고) 럭드 꿀잼ㅋㅋㅋ

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=14940&search_pos=-23175&s_type=search_subject_memo&s_keyword=웃는남자&page=5
dc,ㅇㅇ,2022.07.09 22:43:25,웃는남자 프로그램북 2차 나올까?(제곧내),"

어떨거같아?
 
- dc official App

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=14938&search_pos=-23175&s_type=search_subject_memo&s_keyword=웃는남자&page=5
dc,ㅇㅇ,2022.07.09 20:54:27,웃는남자 인터,"

행권에서 깡윈 무슨일이냐

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=14844&search_pos=-23175&s_type=search_subject_memo&s_keyword=웃는남자&page=5
dc,ㅇㅇ,2022.07.09 19:05:35,은윈 자첫인데 진짜 종합선물세트같은느낌이다 ㅋㅋ,"

지크슈 샤우팅이보이고 
웃는남자에서는 하이드가보이고 
서커스에선 본체가보인다ㅋㅋㅋ
왜지금오고난리... 진작왔어야지 ㅡㅡ ㅋㅋㅋ
본진보러갔다가 은윈업어왔다ㅋㅋㅋ

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=14776&search_pos=-23175&s_type=search_subject_memo&s_keyword=웃는남자&page=5
dc,ㅇㅇ,2022.07.09 17:47:58,웃는남자 끝,"

 박수와 환호성에 진심인 민파파와 뒤늦게 본인임을 알게된 1층 당첨자의 돌고래 환호성ㅋㅋㅋㅋㅋ 

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=14698&search_pos=-23175&s_type=search_subject_memo&s_keyword=웃는남자&page=5
dc,ㅇㅇ,2022.07.09 16:01:05,웃는남자 인터,"

은 왜케잔망터짐?ㅋㅋ 
 - dc official App

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=14635&search_pos=-23175&s_type=search_subject_memo&s_keyword=웃는남자&page=5
dc,ㅇㅇ,2022.07.09 12:55:30,웃는남자 티몬 마우스패드,"

난 손거울이 낫다고 생각해ㅋㅋㅋ

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=14580&search_pos=-23175&s_type=search_subject_memo&s_keyword=웃는남자&page=5
dc,ㅇㅇ,2022.07.08 22:44:28,웃는남자 끝,"

아 오늘 좋았다

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=14235&search_pos=-23175&s_type=search_subject_memo&s_keyword=웃는남자&page=5
dc,ㅇㅇ,2022.07.08 20:56:19,웃는남자 인터,"

행복할 권리에서 뉴깡 양커 내동댕ㅇ 쳐버렸음ㅜㅜ 

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=14158&search_pos=-23175&s_type=search_subject_memo&s_keyword=웃는남자&page=5
dc,ㅇㅇ,2022.07.07 23:00:01,넘버중 웃는남자 가사,"

자비를 바라며 당신들한테 비는 이들 
끝도없는 탐욕 ~~~~~~~~
조시아나 등장하기전에 이부분 없어졌어? 

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=13797&search_pos=-23175&s_type=search_subject_memo&s_keyword=웃는남자&page=5
dc,ㅇㅇ,2022.07.07 22:52:29,웃는남자 끝,"

와 씨ㅂ 오늘 대레전

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=13790&search_pos=-23175&s_type=search_subject_memo&s_keyword=웃는남자&page=5
dc,ㅇㅇ,2022.07.07 14:45:32,두서없이 쓰는 웃남 7.6. 마티네 후기,"

박강현 민영기 김소향 유소리 이상준 김승대 김영주
삼연 자첫이고 스토리 알고 있었음에도
초반 아역 그윈플렌이 부르는 노래 가사 하나도 못알아들었음 ㅋㅋ
불판 보니까 컨디션 안좋았다는데 아역이 노래할땐 그냥 맘비웠음 ㅠ
민옵 그윈플렌 첫 만남씬에 너무 호들갑 떨어서 연기가 살짝 어색했는데 
잔인한 곳~~ 부르는 순간 모든게 용서되면서 집중 시작ㅋㅋ
가든파티 씬은 삼연까지 가사 제대로 들은적도 없고 자체 인터라 패스
웃는남자 공연 안에 공연 장면에서는 공타는 곰 나올때마다 객석 환호 (작게) 울려서 내가 다 뿌듯했음(?)
이제 대망의 뉴깡 등장씬 ㅋㅋ
어떤 영상으로도 다 못채울 비극적 운명의 연기를 말없이 뽐내서 진짜 뉴깡 별명 바꿔야한다고 생각해
새 별명은 깡렌(?)
나.위.천. 유소리랑 화음 왜이리 좋냐
아직 슬픈 장면 아닌데 슬퍼서 눈물났어 ㅠㅜ
향시아나 언제나처럼 내안의 괴물 찢었고
캔잇비 뉴깡 마지막 미성 안들은 사람 없어야 함 ㅋㅋ
그리고 대망의 내가 제일 좋아하는 1막 곡 행복할 권리
민옵이랑 뉴깡이 붙으면 재미가 더더블로 된다 
이거 진ㅋ짜ㅋ야ㅋ
모차르트 쉬운길은 잘못된길 부터 단련된 둘의 케미가 폭발하는 구간!!
(그런데 엠개극들이 은근 남vs남 넘버가 많은 것 같아 쉬운길, 남자대남자, 행복할권리 등)
1막 마지막에 뉴깡이 말도~~~ 안돼!!
소리지를 때 나도 외쳤다 
헐 벌써 1막 끝이라니 말도~~ 안돼!!
2막은 더 빨리 지나가서 지금 생각나는건
무척 신나하고 궁전 안에서 온실안의 화초처럼 해맑은 애같았던 그윈플렌이 데이빗 경의 진실과 모든걸 깨달으면서 변하는 모습!!!
2막안에서 애새끼에서 세상풍파 다 겪은 어른으로 확 바뀌는데 나는 두 모습 다 사랑할 수 있다!!
그 눈을 떠에서 잠시 희망에 찬 아이의 모습을 봤는데 콧방귀 뀌는걸 보고 다시 사악한 어른으로 확 바뀌는데 무서웠어 뉴깡 ㅠㅠ
(웃는 남자 옷찢고 퇴장하는데 몸 좋더라?)
데아의 대사 부터 (세상은 그윈플렌을 담을 만한 자격이 없어요 맞나?)
마지막 바닷속 회전하는영상미까지 항상 내 눈물 왈칵 버튼
아무튼 주절주절 후기 읽어줘서 고맙고
180분 인데 체감 18분 10초였어ㅋㅋ
다음엔 다른 캐슷으로 또 볼 예정 ㅋㅋ
아 김승대 데이빗은 불호임 본체 쪼 하고 노래 하고 뭔가 안맞아~~~

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=13581&search_pos=-23175&s_type=search_subject_memo&s_keyword=웃는남자&page=5
dc,ㅇㅇ,2022.07.06 23:22:10,웃는남자 끝,"

좀 됐는데 안올라오길래 지금이라도 올려
상원위원 쿄윈 엉덩이춤 방실방실 ㅋㅋㅋ

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=13424&search_pos=-23175&s_type=search_subject_memo&s_keyword=웃는남자&page=5
dc,ㅇㅇ,2022.07.06 23:19:23,향은 진짜 대단하다,"

폴란드에서 아침에 귀국하고
2시간 자고서 오늘 낮밤 웃는남자 종일반 공연했대
진짜 향은 대단한거 같아 진짜....

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=13422&search_pos=-23175&s_type=search_subject_memo&s_keyword=웃는남자&page=5
dc,ㅇㅇ,2022.07.06 20:58:37,웃는남자 인터,"

오늘 몰입도
  
짱!!
모든게 훌륭해 우린 좀 멋지네 ㅠㅠㅠ

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=13363&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.07.06 20:03:03,ㅃㅃㅃ) 모세가 모두의 세상인거 방금 암,"

웃는남자 아직 자첫 전인데
뭔가 그윈플렌이 프로필보면 좀 신비스러운 느낌있고,
입 찢어져있고 해서 사람들이 피할 것 같아서
모세의 기적의 그 모세 따와서
그걸로 모세라는 넘버가 있는줄 알았음;;
모두의 세상 넘버는 알고 있는데 왜
모세가 모두의 세상일 거라는 생각을 못했지?
머리 한 대 맞은 기분인걸 혼자서...?

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=13351&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.07.06 17:50:48,웃는남자 끝,"

마지막에 펑펑 울다가 나옴 ㅠㅠ
민파파가 깡그윈 빙글빙글 돌리고 셋이 뒤로 가면서 깡그윈 솔데아가 민파파 양쪽에서 들어올림 ㅋㅋㅋㅋㅋㅋ

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=13279&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.07.06 17:45:26,웃는남자 인터 인증 ,"

늦게 봐서 미안!
표로 수정 완

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=13252&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.07.06 15:57:35,웃는남자 인터,"

가든파티 끝나고 조샤나 페에드로 여기 마이크 늦게 켜짐
행권 포스터 대각선 오른쪽 위쪽이 뜯어짐!

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=13223&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.07.06 09:51:33,티몬 웃는남자 10분어택 (B석 20000원),"

티몬회차 은/뉴깡
좀있다 10시 오픈

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=13120&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.07.05 22:56:14,웃는남자 끝 ,"

마지막에 오열하는거 진짜 미쳤....
눈물범벅에 그렇게 고음을 낼 일이야?
 
그리고 그눈을떠보다 웃는남자가 훨씬 뇌리에 박힌다
 

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=12680&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.07.05 22:54:36,오늘은 너무 행복한 날이다.,"

낮에 홍샤 데스노트 보고 저녁에 쿄 웃는남자
둘 다 레전이어서 너무 행복해

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=12679&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.07.05 21:01:53,웃는남자 인터,"

쿄민신 너무 좋다 
수빈데아 실제로 시력 안 좋은 거 아닐까 의심되는 지경ㅋㅋ 

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=12580&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.07.04 15:58:39,웃남 내용은 재미없는거 같은데,"

솔까 내용 자체는 그렇게
재미를 느낄만한 내용은 아니였어 
극의 절정이라고 볼수있는 씬이 
그눈을떠 웃는남자인데
임팩트가 2%부족한 느낌 받았어 ㅠ
분명 절정인데 조금 삼삼하다?
(내가 평소에 파멸극만 골라봐서 그럴수도)
하지만. 
주연 캐릭터들이 너무 매력적이라 감겨버렸다..,
댕댕미 넘치는 그윈플렌
츤데레 따듯한 아버지 우르수스
귀엽고 사랑스러운 데아
이 세명의 인물들이 너무너무너무나도 좋아 ㅠ
특히 그윈 데아 커플 너무 가슴 아려오고
커튼콜때 셋이 하하호호하는데
마치 저세상에서 셋이 같이 행복하게 지내는거같아서 눈물나

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=12139&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.07.04 15:45:57,ㄲㅇㅁㅇ) 많이 하는 질문 모음 (추가),"

원글 
https://gall.dcinside.com/mini/theatergoing/11231
1. ㅇㅇ이랑 뮤지컬(혹은  연극)  보려는데  작품추천해주세요
-  예스24(예사), 인터파크(공원),티켓링크(티링),멜론티켓(멜티)에 보면 요즘 하는 작품들이 나오니 한번씩 둘러보고 취향에 맞는것 선택하면 됨. 개개인마다 선호하거나 취향이 다르기 때문에 추천받는다고 해서 100퍼 만족하지 못할 수 있음
- 작품추천 받고 싶으면 위에 언급 된 예매처에서 작품둘러본 후
a는 이런것같고, b는 이런것 같고 c는 이러던데 어떤게 더 ㅁㅁ와 보는게 나을지 정도로 (첨부터 안둘러보고 여친, 부모님 이랑 봄 추천 ㄱㄱ 보다 나음)
2.  @@극 자리 좀 봐주세요, 자리질문 좀 할게, 자리 좀 골라줘
- 공지사항에 자리 질문 전 참고할글 한번씩 봐줘
🌕 시야정리 싸이트 
https://musicalseeya.com/
🌑 아이다 자리불판 (메갤자리불판링크)
https://gall.dcinside.com/theaterM/3339213
🌑 치킨홀(광림), 세종, 예당, 충무
- 공지에 링크 있음 현재극과 관련된 자리불판은 아니지만 어느정도 시야 판단되는데 도움 됨(작품은 달라지지만 극장은 안바뀜)
🌑 마타하리(얼마전 뮤연통에 새로만든 자리불판)
https://m.dcinside.com/mini/theatergoing/9597
- 마타하리불판은 (메갤 접속조차하기 어려우니) 자리글 업뎃 차원에서 뮤연통에서 새로 깜
🌑 웃는남자(뮤연통자리불판)
https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=5063
(웃남뮤연통자리불판 댓글보고추가)
데놋도 여기서 새로 자리불판깔아서 정보업뎃하면 좋을 것 같음
추가)
3. 뫄뫄극 볼건데 캐슷 추천해줘
- 갤에서 캐스트 추천 안함. 안하는 이유는 캐슷 추천하다보면 배우들간 비교플이 형성될 수 있고 이로 인한 갈등, 분란등을 야기하여 갤망진창 될 수 있기 때문에 
마무리하며
갤검의 생활화!!
이글 누구나 끌올환영
문제시 고나리 환영(삭제하겠음)

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=12136&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.07.04 13:11:26,ㅃ 내가 본 뮤 중 눈뽕 삼대장,"

하데스타운 웨잇포미
아이다 결혼식
웃는남자 가든파티

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=12092&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.07.03 20:54:07,ㅃ 은언니 소리 딴딴하게 낼때 극호인 사람?,"

일단 ㄴㅇㄴ  
미성도 숨멎이지만 가끔 공기 조금만 빼줬으면 싶을 때가 있는데 딴딴하게 내는 소리는 걍 들을 때마다 너무너무 취저임 분명 기본은 미성인데 굵기가 있고 무슨 소리에 매끈한 알맹이가 들어있는 느낌인데 호소력 미쳤고 단단한 느낌이 그냥 내 귀가 쾌감이 오짐  
그래서 매디슨 내게 남은건 그대, 지킬 사골 같은거나 특히 하이드 넘버들이 소리내는 방식 엄청 취향이었음ㅋㅋㅋㅋ 웃남에서도 캔잇비 후반부나 행권, 말도 안돼 같은거 특히 더 좋았고 모세, 그눈떠도 목소리 단단해질때 가슴이 웅장해지고 웃는남자는 그저 취향 그자체  

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=11751&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.07.03 19:37:55,웃는남자 끝,"

진짜 너무 좋다

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=11710&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.07.03 17:34:20,웃는남자 인터,"

쿄윈 노래 진짜 말도안돼..

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=11676&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.07.03 16:18:27,문화부기자의 웃는남자 관람평,"

https://www.instagram.com/p/CfinsHKLKDw/?igshid=YmMyMTA2M2Y=

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=11641&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.07.03 00:24:44,웃남 저녁공 후기,"

초연 때는 초초초머글이었는데 박효신 보러 갔었어.
오래되기도 했고 머글일 때라 대부분 기억은 안나지만
처음에 바다랑 후반에 상원씬 무대 연출이 환상적이었던 거,
용문각이 박효신 성대모사한 게 진짜 웃겼던 거,
어린 그윈플랜이 데아를 안고 우르수스를 찾아가는 장면 정도만
또렷하게 남아있었어.
그 사이 뮤덕이 됐고 두번째 본 건데 후기 한 번 남겨볼게.
바다, 상원씬은 왜 그렇게 오랫동안 기억하고 있는지 납득이 갈만큼
무대 연출에 입이 쩍- 하고 벌어지더라.
웃는남자 공연장이랑 으리으리한 침대도 인상적이었고.
이맛에 대극장 뮤 보는 건데 이 정도 무대 장치를 보니까
(이러면 안되지만) 할인 1도 안하는 게 납득이 갈 정도였어.
세종에서 많은 공연들 봤지만 무대가 너무 광활해서
좀 비어보인다는 느낌을 꼭 한 번씩은 받았었는데
웃남은 처음부터 끝까지 그런 느낌이 하나도 안 들더라.
뉴깡이랑 신여사가 혼자 무대에서 노래하는 장면에서도
(배우의 힘이 크겠지만) 무대가 꽉 차는 느낌. 몰입감 최고였어.
뉴깡은 이미지가 그윈플랜이랑 너무 딱이더라.
여담이지만 웃는남자 넘버 부를 때 혼자 속으로
""앙리 뒤프레 하면 잘하겠는 걸?"" 하면서 봤어.
몸을 괴기스럽게 쓰는 거 하며 그래 난 괴물, 하는 가사 하며
무엇보다 댕청미 넘치는 앙리 뒤프레 잘 소화할 것 같아.
사실 뉴깡 요즘 필모들 보면 모든 배역들 찰떡으로 만들긴 해서
앙리 뿐만이 아니라 뭐든 다 잘할 거 같아, 진짜 물 오른 느낌.
그리고 기억 왜곡이었던 거 같은데 우르수스 비중이 정말 크더라.
1막에서 그윈플랜이 생각보다 늦게 등장한 것도 놀랐는데
우르수스가 극을 다 이끌어가는 느낌이야.
모두의 세상이나 그 눈을 떠 같은 임팩트 큰 넘버가 없어서 그렇지
출연시간이나 넘버 숫자는 그윈플랜이랑 비등한 느낌.
그래서 되게 중요한데 양커가 역시는 역시더라.
슬플 때 감정도 좋고 공연씬에서 유머도 좋고
혼자 그 많은 앙상블 사이를 오가면서 극 이끄는 것도 진짜 최고.
근데 아빠 포지션이고 중간에 대사에서 하느님 찾고
또 자꾸 높은데서 바이올린 연주자랑 같이 등장하고 세종이다 보니
지붕위의 바이올린 테비예 생각이 나더라.
신여사님은 그저 빛.
진짜 품위 넘치는 귀부인의 모습으로 등장해서
이미지 깨뜨리고 경망스러움, 가벼움, 귀여움, 섹시함 보여주는데는
감히 따라올 배우가 없는 일인자라고 생각함.
물론 다른 것들도 최고지만 그 분야는 더더 최고인 것 같아.
마지막 넘버 부를 때는 그 넓은 무대에 혼자 있는데도
무대가 비어있다는 느낌이 하나도 없이
목소리와 존재감만으로 전부 압도하는 거 너무 좋았어.
신여사님 이야기는 해봤자 입만 아프지만 그래도 해봤어.
이래저래 스케쥴 안맞아서 오늘 자첫이었는데 표 좀 더 잡아야겠다.
웃남이 전체적으로 잔잔하고 1부는 약간 루즈하다는 글 몇 번 봤는데
내 기준으로는 지루하거나 시간 안간다는 느낌 전혀 없었어.
85분 순삭이더라 정말.

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=11413&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
