source,nickname,date,title,text,href
dc,ㅇㅇ,2022.11.18 11:04:12,웃남도 처음 곡 발표 됐을 때 반응 안좋았어?,"

그눈떠
 
캔잇비
 
모세
 
웃는놈
 
다
 
반응
 
안좋았음
?

",https://gall.dcinside.com/board/view/?id=theaterM&no=3494191&search_pos=-3439688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.11.18 10:37:34,다시보니 선녀인극 코멧 웃남,"

노잼이라고 욕먹었지만 웨사스에 비하니 선녀 그자체.. 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3494174&search_pos=-3439688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.11.17 22:44:37,"웨사스 웃남, 코멧이랑 비슷하구나","

지금이라도 조예할 10퍼 재관할 10퍼 주면 봐드림 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3493845&search_pos=-3439688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.11.17 14:36:48,가끔 뮤지컬 넘버중에서 그런거있는거같음,"

메인보다 더 기억에 남는 서브같은거라고
해야하나 
지킬앤하이드하면 다들 지금이 순간만
생각하는데 콘피덴트도 기억에 남고
웃남 모두의세상이나
엘리 내가 춤추고 싶을때
킹키 에브리바디 예
같은거 보통은
그눈을떠나 나만의것 레이즈유업같은거
보고가니까

",https://gall.dcinside.com/board/view/?id=theaterM&no=3493659&search_pos=-3439688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.11.17 02:34:32,동서긔 웃남 리딩짤,"


",https://gall.dcinside.com/board/view/?id=theaterM&no=3493570&search_pos=-3439688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.11.16 23:08:32,뉴깡 왜 샤혁자 언급 안하냐,"

웃남때는 쓰리박 언급했으면서

",https://gall.dcinside.com/board/view/?id=theaterM&no=3493479&search_pos=-3439688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.11.16 19:26:59,베토벤 쿄표는 구하기 진짜 어렵네,"

들어가기는 빨리 들어갔는데 드문드문 뜨는거 보이기는 했는데
잠깐 몇주 티팅 안했다고 손 굳어서
보고도 못잡고 속 시원히 많이도 안뜨고 한시간 버티다
아웃되고 간간히 들어가는데 쿄표 아니더라도 매진이 많아서
4층도 구하기 어렵고 웃남보다도 쿄는 보기 힘들듯 ᆢ
보여도 손 느려서 못잡는거 엄청 열받아
아 왜 티팅때는 마음이 쫄보가 되서 손이 느려지고 달달 떨리는지ᆢ
갈수록 티팅은 어렵고 직장다니면서는 도체 못 해먹을듯

",https://gall.dcinside.com/board/view/?id=theaterM&no=3493286&search_pos=-3439688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.11.16 19:22:06,예당 3층보단 세종 3층이 낫지 않음?,"

예당은 라이온킹, 세종은 웃남 보고왔는데 둘다 극혐이지만 예당은 진짜 하늘에서 보는 느낌이었음. 근데 예당 4층은 어떻다는거야 ㄷㄷ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3493283&search_pos=-3439688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.11.16 14:54:11,쿄가 웃남 그눈을 떠처럼 베토벤넘버도 히트시킬까,"

그것이
 
궁금하다

",https://gall.dcinside.com/board/view/?id=theaterM&no=3493042&search_pos=-3439688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.11.16 14:05:59,나는 올해 은언니 필모 좀 실망스럽다,"

올초 지킬까지는 열심히 봤어
킹키부츠 올 줄 알았는데
웃남, 엘리자벳을 연달아 한다고 안 오고
지크슈 추가로 은저스 뒤늦게 합류할 줄 알았는데
베토벤한다고 안 오네
지크슈는 50주년 기념에 오랜만에 왔는데다가
머글들 은저스 겟세마네는 매체 통해서
많이들 알 정도로 유명한데 말이지
작품 고르는 기준이 뭐야?
엠개가 페이가 쎄나?
통장스틸러일 정도로 은언니 필모 따라 다녔는데
올해가 제일 실망스럽다

",https://gall.dcinside.com/board/view/?id=theaterM&no=3493024&search_pos=-3439688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.11.16 12:38:19,쿄 웃남 ost가 삼연보다 소리가 가벼워서 아쉽다,"

그눈을떠
 
말고는
 
삼연이
 
더
 
음색
 
진하게
 
냇네
 ..
- dc official App

",https://gall.dcinside.com/board/view/?id=theaterM&no=3492964&search_pos=-3439688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.11.15 22:23:29,양극화지 뭐,"

데놋 웃남 이런건 잘 나가고 
사불 이런건 텅텅텅텅텅텅텅 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3492548&search_pos=-3439688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.11.15 16:41:58,22 웃남엘리 23 베토레벸,"

연간 1,2위 예상

",https://gall.dcinside.com/board/view/?id=theaterM&no=3492294&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.11.15 10:01:36,은언니 플필은 웃남 같은데,"

웃남
 
느낌이랑
 
ㅈㄴ
 
비슷함

",https://gall.dcinside.com/board/view/?id=theaterM&no=3492007&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.11.15 09:35:46,웃남으로 향 떡상한 것처럼 이번에 선녀 머글들 눈에 엄청 띌듯,"

누구나 보면 좋아하게 되는 타입이라

",https://gall.dcinside.com/board/view/?id=theaterM&no=3491974&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅋㅇ,2022.11.14 02:49:36,대한민국 엘리대표는 옥이다,"

초연 캐스팅 후 오스트리아 초대받음
각국 엘리 모아놓은 무대에 대한민국은 옥엘리 초대받음
엘리 할때마다 캐스팅받음
막공 캐스팅받음
이정도면 물려준다 발언해도 넉넉히 인정인데?
쿄가 웃남을 후배들한테 물려준다하면 개거품물고 더해달라고 할거면서ㅋㅋㅋㅋㅋ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3490551&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.11.14 02:45:58,동네 센터에서 웃남 꽁으로 틀어준다는데 볼만함?,"

영상이라는데 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3490548&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.11.14 01:26:28,베토벤이 잘.. 될까? ,"

베토벤에
 
본진있는데
 
잘
 
됬으면
 
좋겠는데
 
뭐랄까
 
웃남급은
 
아닐
 
것
 
같은
 
느낌
..
 
걍
 
모차
2
나
 
몬테
2 
정도
 
될
 
것
 
같아서

",https://gall.dcinside.com/board/view/?id=theaterM&no=3490521&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.11.13 17:14:55,엘리 독사진은 왜이리 많음?,"

웃남은 짜디짜게 한컷 줄랑말랑 하더니 엘리는 아예 사진으로 도배네  스크롤 내려도 계속나와 
베토벤도 사진 많이 올려라

",https://gall.dcinside.com/board/view/?id=theaterM&no=3490093&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.11.13 15:56:12,진짜 잘 되는건 언급도 없음 모두가 아니까,"

데놋 , 킹키 + 웃남 
반면 원탑호소 매진호소 해야하는 것들은 ...  

",https://gall.dcinside.com/board/view/?id=theaterM&no=3489958&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.11.13 13:34:33,웃남 첫공막공도 안봤으면서 엘리를 봤을리가 ㅋ,"

ㅋㅋ 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3489785&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.11.12 16:38:55,뮤지컬팬들은 왜케 극단적임?,"

베토벤 선공개도 웃남으로치면 나무위의천사 이런거 하나들어놓고 별론데 가지말까 이러노 
 - dc official App

",https://gall.dcinside.com/board/view/?id=theaterM&no=3488979&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.11.12 15:07:22,엠개가 인기작 웃남 세종 디너 일반할인 하나도 안풀었잖아,"

정가
 
못팔면
 , 
 
못파는
 
애들이
 
할인단관
 
영업뛰어야하는거
 
아냐
?
왜
 
엠개가
 
영업뛰어오는
 
특혜를
 
배푸냐
ㅅㅂ
  
니들이
 
매꾸라고
 
빈좌석
!

",https://gall.dcinside.com/board/view/?id=theaterM&no=3488950&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.11.12 00:00:40,웃남 쿄 46 뉴깡 27 은 27 이게 정석임  원래,"

이래야 할인단관 매일 안빼고
  
이득 최대치인데
저것들 배려했다가 호구됨
ㅋㅋㅋㅋㅋ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3488767&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.11.11 14:54:07,그눈떠,"

쿄 그눈떠 보는데 새삼 잘한다.... 웃남 또보러가고시픔 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3488437&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.11.11 13:00:48,쿄 메인넘버 연습영상 나왔으면 좋겠음,"

웃남처럼
솔직히 머글들 입소문에 그 영상 영향이 젤 큼

",https://gall.dcinside.com/board/view/?id=theaterM&no=3488389&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.11.11 12:56:32,어차피 쿄가 부르면 명곡됨.. 웃남때도 그랬지 ㅋㅋㅋ,"

웃남
 
초연
 
선공개때가
 
생각이
 
난다
 
ㅋㅋㅋㅋㅋㅋ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3488386&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.11.11 12:41:32,이번에 쿄 베토벤 ost 나올 가능성 많나?,"

웃남
 
초연때
 
나왔잖아
- dc official App

",https://gall.dcinside.com/board/view/?id=theaterM&no=3488376&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.11.10 13:32:39,조 오유 반응이 딱,"

은이 뭔 웃남ㅋㅋㅋ
홍이 뭔 물랑ㅋㅋㅋㅋ
이때 반응이라 오유맞을것같음

",https://gall.dcinside.com/board/view/?id=theaterM&no=3488097&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.11.10 12:08:43,웃남 토요일 티몬 50프로 행사도  텅텅인 뉴깡집단이,"

웃남
 
저녁타임
  
매일
 
매일
 
할인
 
쳐바른
 
단관으로
 
안했다고
쿄
 
마녀사냥으로
 
더쿠
 
커뮤
 
발랐지
베토벤
 
쿄
 
은
웨사스
 
충무
 
뉴깡
보자고

",https://gall.dcinside.com/board/view/?id=theaterM&no=3488042&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.11.10 11:53:40,쿄줌들은 뉴깡웃남3연 본적도 없으면서 왜 뉴깡 까는거?,"

난 뉴깡 쿄 다 보고 느낀대로 얘기하는거임;; 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3488020&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.11.10 11:33:57,밑에 쿄은 영상 다봤는데,"

초연재연삼연까지 웃남 한번도 안봄 ㅇㅇ
 
개취로 얘기해보자면
쿄) 솔직히 가사전달 좀 안되는건 맞는듯
표정 진짜 미친놈같음 좀 무서움
노래는 진짜 ㅇㅈ함 확실히 다르다고 느낌
몸 떠는게 현장에서 보면 좋을수도 있지만 이렇게 보니 약간 부담스럽기도 함
은= 몸 쓰는거 좋았음ㅇㅇ
 
가사전달 개잘됨 그래서 귀가 시원함
근데 개취로 노래가 불호..
둘 다 장단점 확실함
쿄는 노래 넘사고, 은은 가사전달 미쳤음
 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3488007&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.11.10 11:10:57,웃남 안봤는데 쿄 ㅁㅋ,"

대사뭐라고 하는지 1도모르겠음 마지막 남자만 알아들음 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3487999&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.11.09 23:46:10,히보가 웃남보다도 러닝타임이 김,"

웃남 3시간10분이었는데 히보 3시간25분임 ㄹㅇ로 고지한시간보다 더 오래함

",https://gall.dcinside.com/board/view/?id=theaterM&no=3487924&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.11.09 20:06:18,은이 2200석 예당 2000석이상 팔면 단관팔이 안해도되,"

엠개가
 
은가지고
  
팔기쉬운
  
마티네 할인때린 단관팔이 넣겠냐
은이 쿄보다 잘판대니
함보자
 
웃남 토요일 1000석 팔던데
의아하긴한데
배토벤
  
2000석 예당
  
껌이겠지
200석 노할인
  
팔면
마티네 전관팔이 못넣지
인 정 ㅋ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3487817&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.11.09 18:31:59,은이 3300석 세종아닌  2200석 예당이라도 전회차 전석매진시키면,"

엠개가
 
은가지고
  
팔기쉬운
  
마티네 할인때린 단관팔이 넣겠냐
은이 쿄보다 잘판대니
함보자
 
웃남 토요일 1000석 팔던데
의아하긴한데
배토벤
  
2200석 예당 매진은 껌이겠지
2200석 노할인
  
매진 시키면
마티네 할인 쳐넣은 전관팔이 못넣지
인 정 ㅋ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3487767&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.11.09 17:13:04,은이 3300석 세종아닌  2200석 예당이라도 전회차 전석매진시키면,"

엠개가
 
은가지고
  
팔기쉬운
  
마티네 할인때린 단관팔이 넣겠냐
은이 쿄보다 잘판대니
함보자
 
웃남 토요일 1000석 팔던데
의아하긴한데
배토벤
  
2200석 예당 매진은 껌이겠지
2200석 노할인
  
매진 시키면
마티네 할인 쳐넣은 전관팔이 못넣지
인 정 ㅋ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3487728&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.11.09 17:01:03,좆노잼 웃남도 세종 매진인데 예당매진 쌉가능,"

왜 매진아니라고 후려치지?

",https://gall.dcinside.com/board/view/?id=theaterM&no=3487705&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.11.09 16:49:16,쿄 아니었으면 이번 웃남도 재연때처럼 좆망이었음,"

진짜 예당 재연 개텅텅이었다
특히 이석훈회차
전날 1열도 잡아서 갈수있었던

",https://gall.dcinside.com/board/view/?id=theaterM&no=3487687&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.11.09 16:40:16,쿄는 걱정 없다니까 은이오 망폭이 웃남이랑 비교도 안 될 거임,"

김주원 놀이 쌉가능

",https://gall.dcinside.com/board/view/?id=theaterM&no=3487677&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.11.09 16:39:17,재연망이었던 웃남도 세종 매진이었는데 초연베토벤 표팔이걱정을 하냐,"

웃긴다

",https://gall.dcinside.com/board/view/?id=theaterM&no=3487675&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.11.09 16:36:52,재연 웃남 좆망이었는데 무슨 웃남빨로 쿄가 매진됐대?,"

ㅋㅋ웃겨 
쿄없는 웃남 재연 좆망이었다
웃남이 쿄빨 받은거지

",https://gall.dcinside.com/board/view/?id=theaterM&no=3487669&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.11.09 16:29:44,쿄가 언제부터 매진시킨건데?,"

2000 락햄릿  
2013 엘리자벳  
2014 모차르트  
2015 팬텀  
2016 팬텀  
2017 팬텀  
2018 웃는남자  
2022 웃는남자  
2017부터?  
아니 그러기엔 웃남 초연도 전석매진 아니었잖아 
이번이 처음아냐? 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3487663&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.11.09 16:29:28,재연 웃남 좆망이었는데 그 웃남으로 세종 매진시킨게 쿄,"

예당도 당연히 매진이지

",https://gall.dcinside.com/board/view/?id=theaterM&no=3487661&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.11.09 16:27:22,남주원탑극에 여배주연 비중 큰 극이 있나?,"

몬테 웃남 지킬 등...
그나마 러빗이면 비중 좀 많은건가

",https://gall.dcinside.com/board/view/?id=theaterM&no=3487660&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.11.09 16:07:59,은이 2200석 예당이라도 전회차 전석매진시키면,"

엠개가
 
은가지고
  
팔기쉬운
  
마티네 할인때린 단관팔이 넣겠냐
은이 쿄보다 잘판대니
함보자
 
웃남 토요일 1000석 팔던데
의아하기한데
배토벤
  
2200석 예당 매진은 껌이겠지
2200석 노할인
  
매진 시키면
마티네 전관팔이 못넣지
인 정 ㅋ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3487647&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.11.09 16:03:30,쿄로 빌드업 존나 하노,"

당연히 잘팔긴 하겠지만 웃남급으로 잘 팔긴 힘들텐데 나중에 쳐패려고 빌드업 ㅈㄴ 하는거봐

",https://gall.dcinside.com/board/view/?id=theaterM&no=3487644&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.11.09 15:15:20,세종잔여석 말인데,"

다른예매처랑 합산되아서 나오는거 아니지? 
웃남은 세종 인팍 멜티니간 따로따로? 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3487590&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.11.09 15:10:39,다시보는 웃남초연 색칠,"

2층 17주고가면 현타쌉오질듯

",https://gall.dcinside.com/board/view/?id=theaterM&no=3487582&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.11.09 15:02:00,웃남 삼연 쿄회차 할인 한번도 없었음?,"

?

",https://gall.dcinside.com/board/view/?id=theaterM&no=3487561&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.11.09 14:11:01,이번 웃남 15만원에 봤던게 개꿀이었노,"

담 시즌에는 ㄹㅇ 18-19 ㅇㅈㄹ할듯

",https://gall.dcinside.com/board/view/?id=theaterM&no=3487460&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.11.09 13:23:05,웃남 토요일 1000석 팔면서 쿄보다 잘판다고?,"

베토벤
  
보자
 
어디

",https://gall.dcinside.com/board/view/?id=theaterM&no=3487409&search_pos=-3429688&s_type=search_subject_memo&s_keyword=웃남&page=2
